LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000034,2016,Aberdeenshire,27.183350869395937,0.7130461748696645,14.007713425159455,1.2531141270548267,5.035063480528551,15.656673272848145,261.354435188688,3.5417165583125065,580.4983286285399,1.0968588132942219,372.8040013122557,159.29071859285872,154.49698866092658,1050.9351806640627,8.924276422918963,5.111323125286694,45.94395466804506,2707.8467439850456
S92000003,2016,All local authorities,895.1101446709803,9.261188718428311,119.41369709968558,15.341018809434505,656.9183539370189,153.00432596206704,19281.175717147813,64.33383780904006,3236.78040863037,121.69429713870386,3001.5745901489213,8695.3459536589,8433.666299409233,27882.482421875044,2293.7669383979533,1313.740570175745,486.7132196426386,76660.32298323198
S12000041,2016,Angus,8.175394616644828,0.15904336018109333,3.8037973859906233,0.21780881474672997,0,4.898019198775297,95.3153366682638,1.2247091744256313,125.00179266929662,0.20374268818437297,87.36781070709233,151.49071747061333,146.93172248858357,563.4924926757816,5.188532689014785,2.9716994255757205,15.621626365184733,1212.064246398355
S12000035,2016,Argyll and Bute,26.730339232477224,0.8291098307184441,5.506070361137397,0.9773821777323566,0.12673572521378854,5.942323880791665,114.30620096561167,2.4014460711383387,130.8086849784854,43.06155580522528,122.82538233757016,63.11179886814531,61.212498507365375,314.53567504882767,14.942973287170483,8.558493854706699,17.02825249195095,932.9049234242682
S12000036,2016,City of Edinburgh,17.474510567803495,0.11919527238728513,3.329183799624441,0.10953544506794677,0.06676242042849599,3.6212471401691477,182.2284158925033,4.9500064159796855,20.153569043874775,3.9350037482006885,10.813382373452185,836.5568035873954,811.3812790838718,2727.269531249995,12.660019332600049,7.250946352929081,10.433587385416029,4652.352979111699
S12000005,2016,Clackmannanshire,0,0.018013765827733265,1.0979015024006369,0.03397319140061412,0.6355670442065778,1.606700346320871,18.851482834311327,0.45530228314287674,9.447510286569594,0.07623384200374465,10.346772150993349,367.9905139697447,356.9161264783259,297.8659973144533,0,0,5.447888529300685,1070.789983539002
S12000006,2016,Dumfries and Galloway,33.46855388354525,0.5864995500318892,8.972903978824618,1.3852009438279822,7.216769283241125,9.9423019438982,115.79181110909957,2.561460800556924,265.80297920227,0.7127717668440011,519.8378947448736,271.1203756694252,262.96121943305246,601.8120727539065,22.622001798788073,12.956609080089745,29.007545897960707,2166.758971840236
S12000042,2016,Dundee City,0.015862558288023732,7.004739001847724e-4,0.17393215253017835,7.727231701116315e-4,0,0.6577927397191525,72.02754364185708,1.3089672346254009,5.690864501893526,0.6686564226500994,1.0818290936946873,306.2244207632696,297.0088356703709,742.6481323242191,0.0047601057552988015,0.002726320597083323,2.825262498408555,1430.341059224949
S12000008,2016,East Ayrshire,54.965330657796635,0.11764145907351631,4.455844000875945,0.33848306320120575,0,5.522961961328986,68.71125166991304,1.015690334219441,39.07275602579123,0.2777930069039329,100.3408923912049,137.80821661062836,133.660985819856,736.5192260742185,92.57025209180783,53.019028973075635,17.254897664785428,1445.6512518046807
S12000045,2016,East Dunbartonshire,1.7460445092482535,0.007189404148296452,1.2672413973510237,0.003874616668822405,0.04657273298137749,1.7967021672427672,35.22882149885689,0.6313825260034626,8.959471110105511,0.2389486259759779,9.360706836581231,65.11922448448296,63.159512215538044,755.665222167969,0,0,6.006847124695776,949.2377614178494
S12000010,2016,East Lothian,514.1824217500377,0.2191556907774237,3.2468199619650844,0.17644713659360706,0.6143634622482841,4.178969756364824,42.769300927794376,1.1146405337877834,51.74331603050238,0.15012854493359065,39.678564679622625,91.39765048873761,88.64710948593132,541.6751708984377,30.003207156944132,17.184147969712473,13.325207513570746,1440.3066219879618
S12000011,2016,East Renfrewshire,0,0.0012641726382360394,0.8575874255597595,0,0,1.8468979652225965,10.805051859915272,0.37214019654213953,9.581582489013666,0.19117406278387486,15.856871402263632,48.28736249029659,46.83419197949339,641.2200927734374,0,0,7.135449331402783,782.9896661485693
S12000014,2016,Falkirk,0,0.058131743765092427,2.155748925656086,0.06005714310867665,610.4167372776001,2.7142155209183696,11921.036608804812,1.5937892553078234,23.89335927486419,0.9831047806566849,24.152042858600588,208.0770544924207,201.8151378341245,906.8009643554691,0,0,8.553266511559492,13912.310218778863
S12000047,2016,Fife,4.556220502845362,0.22459521840242916,7.7355085676908475,1.094376735442454,9.16486949805669,11.079827740192412,4122.2605394925795,4.297280098997954,99.25777810096737,1.9324850654182326,92.70452904224399,518.5162701436026,502.91192742772614,2248.9777832031286,107.2019542002001,61.39924422020376,37.213884902000416,7830.529074159699
S12000049,2016,Glasgow City,0,0,1.1371544999629264,0,0.6681816975442108,2.0126032286882407,240.5582367894308,7.024330144876919,13.868931608200102,5.217888586598659,4.107797665297981,1001.6122374885094,971.4694984422339,2852.747802734377,0,0,7.338226865530011,5107.7628897512495
S12000017,2016,Highland,48.374649371168935,2.5461634851578627,15.33057440638542,3.431774727454393,0.32628786777888225,17.01883049011235,290.8464182018978,6.853572148528037,609.3604656982417,34.30881065401691,316.8724695968629,258.3085217401766,250.53492825477093,598.4510498046869,588.7148933388485,337.1827480372153,49.71629350662237,3428.178451329926
S12000018,2016,Inverclyde,0.033903773268852154,0.029755713048120285,0.4884400638565424,0.015220441784274015,0.10028299909736407,1.2064784277975562,14.401987355665009,0.6727605826736411,5.151814321875578,0.45070346172651476,7.904882082939146,75.15902025536528,72.89716816356993,469.4567260742189,0,0,4.816149960756307,652.785293677643
S12000019,2016,Midlothian,9.551324645770114,0.1622817551523382,1.9098528395593157,0.34732332595268395,0,2.8364363950490974,35.02836840025132,0.84262377911488,30.332765152454346,0.28755091034021857,23.183754709958976,78.4393957369875,76.07882330371125,491.65222167968716,6.641321644125364,3.8037751514404503,9.678815856575964,770.776635286131
S12000020,2016,Moray,15.177812140178256,0.2514195937311743,4.783614524006849,0.32406291046070246,0,5.570979718565944,77.24455760497057,1.1256521990136268,138.70401196479781,3.755824046824415,97.11570622444151,645.2986402381579,625.8788809824327,442.7152099609377,42.008314415251924,24.05999755605523,16.780960990190508,2140.7956450700167
S12000013,2016,Na h-Eileanan Siar,9.928525364554355,0.1784090408442596,2.6935371313989176,0.5265126026858005,0,2.768139012753965,37.634983612206945,0.6582951231698952,132.45881633758586,0.3776551563641791,37.2322686195373,1.2937317811463278,1.2547979322820721,12.326263427734327,6.641321644125364,3.8037751514404503,7.654683985114101,257.43171592294414
S12000021,2016,North Ayrshire,1.8273798722938999,0.17656335352049157,1.7955022345483347,0.1316279951452852,0.16725449043351318,2.9373447731137245,88.48923611430777,1.2834808993331948,38.58825495243071,0.30363686623004116,48.24714887619014,686.2598945359545,665.6074382812363,752.0222778320311,920.6496372306937,527.296282416686,10.416683654189107,3746.199644378338
S12000050,2016,North Lanarkshire,0.6675543049941242,0.023013136179732163,3.224234053790567,0.04747476529829178,10.593621189693389,7.158105252981189,255.64135057645774,2.7243798996058803,33.133037891387985,0.5765992247736769,27.58650948762898,399.7824793912219,387.7513374976498,1965.5764160156216,0.44364327512018376,0.25409389221474066,27.870098433494586,3123.0539482881145
S12000023,2016,Orkney Islands,3.5408542475692895,0.244732454650362,2.0921117672324145,0.793350554966746,0,2.1984758184850186,27.11838813559193,0.8082057820337532,78.61489300251004,0.3548025001853302,127.4774888133998,0,0,0,1.4527891611663697,0.8320758438818869,6.181115339398381,251.70928342107132
S12000048,2016,Perth and Kinross,11.028719945018485,0.7754073457709052,6.623286031484599,0.6160236651793782,0,7.547343038916587,82.10248291308046,2.4498039421789506,205.4756593894955,0.48869203135015865,169.76663843154873,146.58041890004228,142.16919552354238,683.9605712890628,2.4904956165470127,1.4264156817901696,22.426266522407488,1485.927420267416
S12000038,2016,Renfrewshire,0,0.035705961868314096,0.8045957705378529,0.02170848793296471,0,1.4905144889652682,122.01299226539103,1.1931834607162235,11.929163808822683,0.4071558799518913,19.193222217559864,249.48167733402795,241.97372084623296,1026.840942382813,0,0,5.515724932253364,1680.9003078370733
S12000026,2016,Scottish Borders,62.06985048662541,0.26538932325672415,5.9075792092084916,0.34711775924393873,0.06690179617340507,6.471452606916427,79.02749335341332,1.7958533288727132,195.66395601272615,0.46890615911188666,292.7318701171875,131.97003832328926,127.99850295439208,509.5346374511715,43.998757334721056,25.20001120441307,18.73616223931311,1502.254479660036
S12000027,2016,Shetland Islands,5.045194454924342,0.28051327077592747,2.0472002482414258,0.6123332625703735,0.09328482712708601,2.12867661401629,57.73221534866626,0.9826554218954255,64.74000540256495,0.2458159964642083,68.78369123935698,0,0,0,3.320660822062682,1.9018875757202252,5.9384343242645254,213.8525688086507
S12000028,2016,South Ayrshire,1.9329514997545703,0.24060488743198044,2.8590947428345723,0.11784623843105105,0.7287821567301489,4.005069978535176,125.9010604274204,1.4882937215291514,65.07824916839603,0.3186707133043731,108.27902044296272,283.19541524344487,274.6728701094227,662.3657836914067,0,0,13.316046155691124,1544.4997591772956
S12000029,2016,South Lanarkshire,12.643192273573977,0.17941811404431718,4.202493220269675,0.4835245874240371,3.452222685539457,6.462821548581128,217.0012067161645,2.400928279147068,121.18737369537301,0.7112960763395777,129.24294680595372,264.5445568134058,256.5832947164752,1842.2991943359384,9.131817466728169,5.230190951247777,22.37507771253586,2898.1315559987415
S12000030,2016,Stirling,1.9637886056695237,0.3229524147602187,3.365481243729589,0.21546147777737298,0.32649689494480166,3.979654766321177,46.879058667652544,1.6030274912989069,64.61865622997279,0.7969890671783992,66.41481475353244,350.50052744976625,339.9524874607667,491.36315917968716,357.3351921215101,204.66148115703916,12.099197945594767,1946.3984269272019
S12000039,2016,West Dunbartonshire,0,0.009468133423017461,0.16022020501084575,0.021067749293834072,0.06690179617340507,0.4061305559054023,31.590859180870847,0.7124688601961766,7.80924238681793,0.914190017429436,8.13480956733227,104.86768145734557,101.7117703789399,486.32986450195267,0,0,1.6303042216598973,744.3649790123512
S12000040,2016,West Lothian,1.397681763052544,0.05890339655371121,1.9333591467142062,0.08701785170172548,2.1697786566358306,3.6319675093889234,107.9010365263758,1.8638556212486408,28.474504046440117,0.4973721739288877,30.168603823184927,314.3837967296351,304.92266158120657,1036.311279296875,0,0,13.499034851789467,1847.3008529747315
S12000033,2017,Aberdeen City,18.914397097967235,0.45559341158573063,1.4115508938580739,2.221415706598903,6.379723827240763,4.206987595558171,306.4004612112823,2.6389617909313223,20.79000613570213,17.26632436399702,11.8446680283546,460.24599639389305,446.79721473305773,1359.3511962890586,31.368552627015674,17.96608182714116,15.45180573463441,2723.710937667877
S12000034,2017,Aberdeenshire,26.29828610002279,0.7534925245411761,13.682443628311125,1.5456513044377431,5.428762338585592,17.311566929817147,279.008795412295,3.9462759982263553,550.8725823974604,1.0584792820566913,369.2211118125919,159.11682847522286,154.46729865531233,1064.376831054687,14.75963802955278,8.453461902783292,47.561616444587735,2717.863122290492
S92000003,2017,All local authorities,864.130330141765,6.880844547451579,116.64081138610804,18.169618646956064,619.3578526068266,170.16878433227555,21074.951217860074,73.87810238159443,3079.5067346191468,116.00305393128575,2972.6191979980413,8823.895980508496,8566.054192921889,28573.28124999997,2521.5639722578258,1444.2051310629815,503.8501052093509,79545.15718041203
S12000041,2017,Angus,7.255249261359413,0.14794771157890968,3.7154702779650663,0.2253380819493513,0,5.4485664808750185,98.22787682115036,1.3810191731986996,118.80076232910216,0.15688303199519965,86.54405379295352,154.40274867826838,149.8909683019548,582.2929687500002,8.581185284262428,4.914803651416854,16.171655825376565,1238.157497453407
S12000035,2017,Argyll and Bute,24.805698835862596,0.4550843860716493,5.378214794397355,1.3463977093480555,0.1474188473601615,6.559658404588701,119.36184956315043,2.6046221648169507,124.90231540679908,38.55765807310972,121.64013998031638,65.04343996572997,63.14281501858735,323.2333068847661,24.713812629607904,14.154633949600003,17.627808463573494,953.6748750776859
S12000036,2017,City of Edinburgh,15.27645355104292,0.1328572671952285,3.2518775638937925,0.2722810100190689,0.08778285837385769,3.998938260078428,196.05234063292878,5.428881037038892,19.588982341289487,3.5606355354015067,10.70999267876148,871.5391892662585,846.0720687325864,2812.5620117187445,20.938090774843204,11.992120154149776,10.800948408842087,4832.265451791448
S12000005,2017,Clackmannanshire,0,0.029693341460275843,1.0724073518067605,0.025640380309940283,0.905311079317741,1.7958037774264821,22.471268676608084,0.507798588163097,9.050078852772716,0.049733916645211554,10.246607232093812,374.1021958504279,363.1706097198545,307.547729492188,0,0,5.639705846309658,1096.6145841053842
S12000006,2017,Dumfries and Galloway,29.52807681656279,0.38458793651236756,8.764545475244528,1.361938389646882,7.78406295340672,10.988780507445334,125.24538505619881,2.8244087417477304,252.67734870910655,0.6298631492395631,514.7991922760013,268.5238550627764,260.67735835066946,621.7466430664059,37.41396586124843,21.428542787216415,30.028884797096197,2194.8074399365255
S12000042,2017,Dundee City,0,3.846611574248972e-4,0.16989329761825514,7.101603012637633e-4,0,0.7508551973849539,77.75383654805762,1.4398245409529709,5.566472172439101,0.7377611641936002,1.071643183231354,311.30348283481067,302.2069288099933,766.610290527344,9.201057245662934e-4,5.269830244874682e-4,2.924738547801967,1470.5382687340355
S12000008,2017,East Ayrshire,48.041858552000114,0.1302576994293981,4.352375627756114,0.5338542729315062,0,6.134289543032651,74.79084543218192,1.1296993145328764,37.165754499435465,0.33644291529238,99.36778094291688,143.62953397169744,139.432556143389,752.5532226562499,134.8276797193489,77.22145025955753,17.86243239164347,1537.5100339413955
S12000045,2017,East Dunbartonshire,1.9858448827782864,0.005688663197725919,1.2378149716556082,0.0031095828539711625,0.04612892606228629,2.0059254403412297,37.66141316632802,0.7110841385439817,8.650434024930005,0.2398517767037344,9.269868950843811,69.06080872067947,67.04279282248089,776.8137207031255,0,0,6.218345140218733,980.9528319107432
S12000010,2017,East Lothian,515.8947622859206,0.15064252062613023,3.1714259240031253,0.1910602294359735,0.7757921585261011,4.648612737655645,44.085317015537576,3.0593094686406817,49.31520681858057,0.1361529424893274,39.30005419492726,96.83711250969233,94.00744925783863,559.6030883789067,80.25842171819951,45.96735428157871,13.794380503892858,1551.1961429464518
S12000011,2017,East Renfrewshire,0,0.008205721253225415,0.8376735512167212,0,0,2.0872311051189905,11.71499172051006,0.4183256894132324,9.21836542725563,0.17767184401548286,15.70342974901201,48.43532099983241,47.01999949371825,652.4182128906244,0,0,7.386684459447858,795.4261126514183
